l-93	1		the drunk hugged the lamppost .
l-93	0	*	the drunk and the lamppost hugged .
l-93	1		italy and france touch .
l-93	1		ellen and helen argued .
l-93	1		the sign warned against skating on the pond .
l-93	1		for discussion of the same phenomenon in russian .
l-93	1		that dog bites people .
l-93	1		that dog bites .
l-93	1		this knife cut the bread .
l-93	1		this knife does n't cut .
l-93	1		these shears clip well .
l-93	1		this machine records well .
l-93	1		this lotion softens , soothes , and protects .
l-93	1		this polish cleans , protects , and shines .
l-93	0	*	this key wo n't open .
l-93	1		this hammer wo n't break the window .
l-93	1		they pushed through the crowd .
l-93	0	*	like after tasting .
l-93	1		paula hit at the fence .
l-93	1		faustina sprayed the lilies .
l-93	0	*	janet broke at the bread .
l-93	1		i pushed the table .
l-93	1		i pushed against the table .
l-93	1		the mouse nibbled the cheese .
l-93	1		the mouse nibbled at the cheese .
l-93	1		the mouse nibbled on the cheese .
l-93	0	*	monica moved at the cat .
l-93	1		martha climbed the mountain .
l-93	1		they skated along the canals .
l-93	1		the spaceship revolves around the earth .
l-93	1		martha slowly descended the stairs .
l-93	1		jill embraced sarah .
l-93	0	*	bill sent london a package .
l-93	1		martha carved a toy for the baby .
l-93	1		the architect selected a house for the couple .
l-93	0	*	tamara poured the bowl with water .
l-93	1		the thief stole the painting from the museum .
l-93	1		the doctor cured pat of pneumonia .
l-93	1		helen wiped the wall .
l-93	0	*	helen wiped the wall of fingerprints .
l-93	1		bees are swarming in the garden .
l-93	1		clouds cleared from the sky .
l-93	1		martha carved the piece of wood into a toy .
l-93	1		david constructed a house out of .
l-93	1		david constructed a house from bricks .
l-93	0	*	david constructed the bricks into a house .
l-93	1		the witch turned him into a frog .
l-93	1		the witch turned him from a prince into a frog .
l-93	0	*	martha carved the piece of wood from a branch into a toy .
l-93	1		he turned from a prince into a frog .
l-93	1		i separated the yolk from the white .
l-93	1		i separated the yolk and the white .
l-93	1		i mixed the sugar and the butter .
l-93	1		i confused maria and anna .
l-93	1		harriet alternated folk songs with pop songs .
l-93	0	*	harriet alternated folk songs and pop songs together .
l-93	1		i broke the twig and the branch apart .
l-93	1		brenda agreed with molly .
l-93	1		the oil and vinegar separated .
l-93	1		bill and kathy married .
l-93	1		the twig broke off of the branch .
l-93	1		the eggs and the cream mixed together .
l-93	1		the twig and the branch broke apart .
l-93	0	*	the judge offered the winner with a prize .
l-93	0	*	the judge saddled a prize to the winner .
l-93	1		the judge saddled the winner with a prize .
l-93	0	*	the jeweller copied the ring with the name .
l-93	1		the jeweller decorated the ring with the name .
l-93	1		brian hit the fence with the stick .
l-93	1		don swatted the mosquito with the newspaper .
l-93	1		paula hit the fence with the stick .
l-93	0	*	mira condemned the accident on terry .
l-93	1		ida hunted the woods for deer .
l-93	1		ida hunted deer in the woods .
l-93	1		melissa searched the papers for a clue .
l-93	0	*	melissa searched a clue in the papers .
l-93	1		i stalked the woods for game .
l-93	0	*	we investigated for bombs in the area .
l-93	0	*	we investigated bombs in the area .
l-93	1		we rummaged through the desk for papers .
l-93	0	*	i sought the woods for game .
l-93	0	*	i sought for game in the woods .
l-93	1		the horse kicked penny in the shin .
l-93	1		alison poked daisy in the ribs .
l-93	0	*	the horse broke penny in the shin .
l-93	1		the horse broke penny 's shin .
l-93	1		the glass cut rachel 's toe .
l-93	1		they praised the volunteers ' dedication .
l-93	1		they praised the volunteers for their dedication .
l-93	1		i admired him for his courage .
l-93	1		i admired his honesty .
l-93	1		i admired the honesty in him .
l-93	1		i admired him for his honesty .
l-93	1		i sensed the eagerness in him .
l-93	1		mark 's single mindedness terrified me .
l-93	0	*	the captain named the ship as seafarer .
l-93	1		the world saw the beginning of a new era in 1492 .
l-93	1		i dried the clothes in the sun .
l-93	0	*	the spoon ate the ice cream .
l-93	0	*	the pitchfork loaded the truck .
l-93	1		he established his innocence with the letter .
l-93	1		the letter established his innocence .
l-93	1		i filled the pail with water .
l-93	1		we sleep five people in each room .
l-93	1		each room sleeps five people .
l-93	1		i incorporated the new results into the paper .
l-93	0	*	those new bricks constructed a house .
l-93	1		i bought you a ticket for $ 5 .
l-93	1		$ 5 will buy a ticket .
l-93	1		$ 5 will buy you a ticket .
l-93	1		the contractor will build you a house for $ 100,000 .
l-93	1		$ 100,000 will build a house .
l-93	1		the middle class will benefit from the new tax laws .
l-93	1		the new tax laws will benefit the middle class .
l-93	1		the middle class will gain from the new tax laws .
l-93	1		this silver polishes itself .
l-93	0	*	this movie just watches itself .
l-93	1		this window just opens itself .
l-93	1		the heat melted the ice cream .
l-93	0	*	this ice cream just melts itself .
l-93	1		this book just sells itself .
l-93	1		i presented a solution to the problem yesterday .
l-93	1		the cook sliced the mushrooms .
l-93	1		columbus believed the earth to be round .
l-93	1		columbus believed that the earth was round .
l-93	1		the police kept tabs on the suspect .
l-93	1		tabs were kept on the suspect .
l-93	1		the lax supervision was taken advantage of .
l-93	1		this bed was slept in by george washington .
l-93	0	*	tuesday was slept on by george washington .
l-93	0	*	the horizon was appeared on by a pirate ship .
l-93	1		the pillow remained stuffed with feathers .
l-93	1		there is a flowering plant on the windowsill .
l-93	1		a problem developed .
l-93	1		a ship appeared on the horizon .
l-93	1		there appeared a ship on the horizon .
l-93	0	*	there appeared the ship on the horizon .
l-93	1		there darted into the room a little boy .
l-93	0	*	there ran a little boy in the yard .
l-93	1		an ancient treasure trove was found in this cave .
l-93	1		there was found in this cave an ancient treasure trove .
l-93	1		suddenly there entered the hall an ugly old man .
l-93	1		a lot of snow melted on the streets of chicago .
l-93	0	*	there melted a lot of snow on the streets of chicago .
l-93	1		in the woods lives an old woman .
l-93	1		a cat jumped onto the table .
l-93	1		in the church sang a choir .
l-93	1		in this cave was found an ancient treasure trove .
l-93	1		a violent demonstration took place in the main square .
l-93	0	*	on the streets of chicago melted a lot of snow .
l-93	1		sarah sang an aria .
l-93	1		sarah sang a hymn .
l-93	0	*	kelly buttered the bread with butter .
l-93	1		kelly buttered the bread with unsalted butter .
l-93	0	*	the cook boned the fish of bones .
l-93	1		pauline smiled her thanks .
l-93	0	*	a cheerful welcome was beamed by sandra .
l-93	1		she mumbled .
l-93	1		she mumbled her adoration .
l-93	1		they shopped their way around new york .
l-93	1		she stipulated her way out of the problem .
l-93	1		the boy pushed his way through the crowd .
l-93	1		the explorers cut their way through the jungle .
l-93	0	*	the flower bloomed its way to a prize .
l-93	1		the silversmith pounded the metal flat .
l-93	0	*	the silversmith pounded on the metal flat .
l-93	1		pauline hammered the metal flat .
l-93	1		the guests drank the teapot dry .
l-93	1		amanda burned the stove black .
l-93	1		belinda walked the soles off her shoes .
l-93	1		the river froze solid .
l-93	1		the door slid shut .
l-93	1		the door was pushed open .
l-93	1		philippa cried her eyes dry .
l-93	0	*	the teacher hated the pupils angry .
l-93	0	*	willa arrived breathless .
l-93	0	*	sharon brought willa breathless .
l-93	1		audrey tiptoed to the door .
l-93	1		the clown wobbled down the hall .
l-93	0	*	the politician perjured his aide .
l-93	1		they 've got it made .
l-93	1		the teacher meant well .
l-93	0	*	the teacher meant .
l-93	1		the horse would n't budge .
l-93	0	*	i put the book to sally .
l-93	0	*	i put the book from edna .
l-93	0	*	i put the book from edna to sally .
l-93	1		i put books on the table .
l-93	0	*	i put the table with books .
l-93	1		i put the books on the table .
l-93	0	*	the books put on the table easily .
l-93	0	*	the books put on the table .
l-93	0	*	i put on the table .
l-93	1		cheryl stood the books next to the magazines .
l-93	1		cheryl stood the books on the shelf .
l-93	0	*	cheryl stood the books from edna to sarah .
l-93	0	*	cheryl stood the shelf with books .
l-93	1		the books stood on the table .
l-93	0	*	i funneled the mixture to rina .
l-93	0	*	i funneled into the bottle .
l-93	1		i lifted the books from the floor to the table .
l-93	1		i lifted the books to him .
l-93	0	*	i lifted him up the books .
l-93	0	*	i lifted onto the table .
l-93	1		tamara poured water into the bowl .
l-93	1		tamara poured water over the flowers .
l-93	1		water poured onto the plants .
l-93	0	*	cora coiled the post with the rope .
l-93	0	*	cora coiled at the rope around the post .
l-93	1		the rope coiled around the post .
l-93	1		that kind of rope coils easily around the post .
l-93	0	*	cora coiled around the post .
l-93	1		jessica loaded boxes into the wagon .
l-93	1		jessica sprayed paint under the table .
l-93	1		jessica sprayed paint over the table .
l-93	1		jessica sprayed paint on the wall .
l-93	1		paint sprayed on the wall .
l-93	0	*	the wall sprayed with paint .
l-93	1		jessica sprayed water at me .
l-93	0	*	jessica loaded boxes at the truck .
l-93	0	*	jessica stuffed boxes at the truck .
l-93	1		leslie staffed the store with employees .
l-93	0	*	leslie staffed employees in the store .
l-93	1		the employees staffed the store .
l-93	1		leigh swaddled the baby with blankets .
l-93	1		lora buttered the toast .
l-93	0	*	lora buttered unsalted butter on the toast .
l-93	1		lora buttered the toast with unsalted butter .
l-93	0	*	lora buttered at the toast with unsalted butter .
l-93	0	*	the toast buttered with unsalted butter .
l-93	1		lydia pocketed the change .
l-93	0	*	lydia pocketed her pocket with the change .
l-93	0	*	the change pocketed .
l-93	0	*	doug removed the scratches out of the drawer .
l-93	0	*	doug removed the tabletop of scratches .
l-93	1		the king banished the general to a mountain fortress .
l-93	0	*	the king banished the general from the palace to a mountain fortress .
l-93	0	*	the general banished from the army .
l-93	1		doug cleared the table .
l-93	0	*	doug cleared at the table .
l-93	1		the strong winds cleared the skies .
l-93	1		the strong winds slowly cleared the clouds from the sky .
l-93	1		brian wiped the fingerprints from the counter .
l-93	1		brian wiped the counter .
l-93	1		paula trimmed the bush .
l-93	1		carla shoveled the snow from the walk .
l-93	1		carla shoveled the snow from under the bushes .
