ks08	1		john bought a lot of books for his sons .
ks08	1		john promised bill to leave tomorrow morning .
ks08	1		john deprived his sons of game cards .
ks08	1		mary received an award from the department .
ks08	1		john told the rumor to his friend .
ks08	1		john put his books in the attic .
ks08	1		the government kept all the money .
ks08	1		john hit the ball with a bat .
ks08	1		john wiped the window with a towel .
ks08	1		the cat chased pat the mouse .
ks08	1		the mouse was chased by the cat .
ks08	1		there still remains an issue to be solved .
ks08	1		there lived a man with his grandson .
ks08	1		there arrived a tall , red haired and incredibly well dressed man .
ks08	0	*	there sang a man with a pipe .
ks08	0	*	there dances a man with an umbrella .
ks08	1		john resembles his mother .
ks08	1		a is similar to b .
ks08	1		john runs into the house .
ks08	1		mary looked at the sky .
ks08	1		the school awarded a few of the girls in miss kim 's class scholarships .
ks08	1		she was the nicest teacher in the senior school .
ks08	1		they elected him america 's 31st president .
ks08	1		the next morning we set out for seoul .
ks08	1		doing syntax is not easy .
ks08	1		he saw the man with the stick .
ks08	1		they parted the best of friends .
ks08	1		in the summer we always go to france .
ks08	1		last year i saw this film several times .
ks08	1		he baked tom the bread last night .
ks08	1		that they have completed the course is amazing .
ks08	1		the teacher made students happy .
ks08	1		we reminded him of the agreement .
ks08	1		in the garden stands a statue .
ks08	0	*	in the garden stand a statue .
ks08	1		among the guests was sitting my friend louise .
ks08	0	*	among the guests were sitting my friend louise .
ks08	1		this proved my hypothesis .
ks08	1		the students all enjoyed that summer .
ks08	1		the students all worked that summer .
ks08	1		the scientist made her a robot .
ks08	1		the students called me a teacher .
ks08	1		a big green insect flew into the soup .
ks08	1		john 's mother sent a letter to mary .
ks08	1		we placed the cheese in the refrigerator .
ks08	1		frank threw himself into the sofa .
ks08	1		the ice melted .
ks08	1		the vacuum cleaner frightens the child .
ks08	1		scientists found that the birds sang well in the evenings , but performed badly in the mornings .
ks08	0	*	john put his gold .
ks08	0	*	john put his gold safe .
ks08	0	*	john put his gold to be under the bathtub .
ks08	1		john put his gold under the bathtub .
ks08	1		this is the box in which john put his gold .
ks08	1		this is the gold that john put under the bathtub .
ks08	0	*	the king kept put his gold under the bathtub .
ks08	1		the king kept putting his gold under the bathtub .
ks08	1		the defendant denied the accusation .
ks08	0	*	the defendant denied .
ks08	1		the teacher handed the student a book .
ks08	0	*	the teacher handed the student .
ks08	1		they want to leave the meeting .
ks08	0	*	they eager to leave the meeting .
ks08	1		the senators know that the president is telling a lie .
ks08	0	*	the senators certain that the president is telling a lie .
ks08	1		be eager to leave the meeting .
ks08	0	*	the senators to be certain that the president is telling a lie .
ks08	0	*	the senators be certain that the president is telling a lie .
ks08	1		tom offered advice to his students in his office .
ks08	1		tom offered advice to his students with love .
ks08	1		john kept him behind the garage .
ks08	0	*	john stayed kim behind the garage .
ks08	0	*	john placed him busy .
ks08	1		john kept him busy .
ks08	0	*	john stayed him busy .
ks08	0	*	john placed behind the counter .
ks08	0	*	john kept behind the counter .
ks08	1		john stayed behind the counter .
ks08	1		john deposited some money in the bank .
ks08	1		john deposited some money in the bank on friday .
ks08	0	*	the un blamed global warming on humans on natural causes .
ks08	1		kim and sandy met in seoul in the lobby of the lotte hotel in march .
ks08	1		john deposited some money in the checking account and mary did the same thing .
ks08	1		john deposited some money in the checking account on friday and mary did the same thing .
ks08	1		john deposited some money in the checking account on friday and mary did the same thing on monday .
ks08	0	*	john deposited some money in the checking account and mary did the same thing in the savings account .
ks08	0	*	john gave a present to the student and mary did the same thing to the teacher .
ks08	0	*	john locked fido in the garage and mary did so in the room .
ks08	0	*	john ate a carrot and mary did so a radish .
ks08	1		kim jogs on the hill .
ks08	1		kim jogs under the hill .
ks08	1		kim jogs over the hill .
ks08	1		kim depends .
ks08	1		kim relies on sandy .
ks08	1		kim depends on sandy .
ks08	0	*	kim depends at sandy .
ks08	1		john met a student in the park .
ks08	0	*	john met in the park a student .
ks08	0	*	the problem disappeared the accusation .
ks08	1		the problem disappeared .
ks08	0	*	the boy gave the book .
ks08	1		the boy gave the baby the book .
ks08	1		the bird devours the worm .
ks08	1		the birds devour the worm .
ks08	1		every photo of max and sketch by his students appeared in the magazine .
ks08	1		no photo of max and sketch by his students appeared in the magazine .
ks08	0	*	sketch by his students appeared in the magazine .
ks08	1		the present king of country music is more popular than the last one .
ks08	0	*	the king of rock and roll is more popular than the one of country music .
ks08	1		which student were you talking about ?
ks08	0	*	john put in the box .
ks08	0	*	in the box put john the book .
ks08	1		the election results surprised everybody .
ks08	1		that he won the election surprised everybody .
ks08	1		john disappeared .
ks08	0	*	john disappeared bill .
ks08	1		john coughed .
ks08	0	*	john coughed the money .
ks08	1		the president looked weary .
ks08	1		the teacher became tired of the students .
ks08	1		the lasagna tasted delicious .
ks08	1		john remained somewhat calm .
ks08	1		the jury seemed ready to leave .
ks08	1		john became a success .
ks08	1		john seemed a fool .
ks08	1		john remained a student .
ks08	1		john saw fred .
ks08	1		alice typed the letter .
ks08	1		clinton supported the health care bill .
ks08	1		raccoons destroyed the garden .
ks08	1		the school board leader asked the students a question .
ks08	1		john taught new students english syntax .
ks08	1		the school board leader asked a question of the students .
ks08	1		the sexual revolution makes some people uncomfortable .
ks08	1		ad agencies call young people generation x-ers .
ks08	1		historians believe fdr to be our most effective president .
ks08	0	*	john carried to the door .
ks08	1		tom locked fido in the garage .
ks08	1		tom bathed fido in the garage .
ks08	1		tom placed it under the table .
ks08	1		tom played it under the table .
ks08	1		i wonder if you will come back tomorrow .
ks08	1		you would have a reply if you come back tomorrow .
ks08	1		tom hid the manuscript in the cupboard .
ks08	1		fred hired sharon to change the oil .
ks08	1		they pushed the prisoners into the truck .
ks08	1		frank hopes to persuade harry to make the cook wash the dishes .
ks08	1		george mailed the attorney his photograph of the accident .
ks08	1		tom keeps asking karen 's sister to buy the car .
ks08	1		jane left the book on the table .
ks08	1		we have not confirmed whether the flight had been booked .
ks08	1		we saw him beaten by the champion .
ks08	1		they confined his remarks to the matter under discussion .
ks08	0	*	oliver ascribed his longevity there .
ks08	0	*	oliver mentioned charles the problem .
ks08	0	*	oliver fined ten pounds to the prisoner .
ks08	0	*	oliver drove me a lunatic .
ks08	0	*	oliver addressed the king the letter .
ks08	1		the students of english from seoul faced many issues in the process of interpreting , transcribing , and editing the poems .
ks08	1		the love of my life and father of my children would never do such a thing .
ks08	1		the museum displayed no painting by miro or drawing by klee .
ks08	1		by law , every dog and cat in the area has to be neutered .
ks08	1		learning to use a language freely and fully is a lengthy and arduous process .
ks08	1		kim put the book in the box .
ks08	0	*	kim put the book .
ks08	0	*	is putting the book in the box .
ks08	0	*	talked with bill about the exam .
ks08	1		they wrote to her .
ks08	1		they are kind to her .
ks08	1		they want to write to her .
ks08	0	*	they want to wrote to her .
ks08	1		they want to be kind to her .
ks08	0	*	they want to are kind to her .
ks08	1		the student knows the answers .
ks08	1		the student knew the answers .
ks08	1		the students know the answers .
ks08	0	*	the student knowing the answers .
ks08	0	*	the student known the answers .
ks08	1		he is writing another long book about beavers .
ks08	1		broadly speaking , the project was successful .
ks08	1		he is proud of his son 's passing the bar exam .
ks08	1		the chicken has eaten .
ks08	1		the chicken was eaten .
ks08	1		seen from this perspective , there is no easy solution .
ks08	1		the monkeys kept forgetting their lines .
ks08	0	*	the monkeys kept forgot their lines .
ks08	0	*	the monkeys kept forgotten their lines .
ks08	0	*	we caught them ate the bananas .
ks08	0	*	we caught them eat the bananas .
ks08	0	*	we caught them eaten the bananas .
ks08	1		john made mary cook korean food .
ks08	0	*	john made mary to cook korean food .
ks08	0	*	john made mary cooking korean food .
ks08	1		the monkey seems despondent that it is in a cage .
ks08	1		the monkey seems despondent .
ks08	1		he seems intelligent to study medicine .
ks08	0	*	he seems intelligent to study medicine .
ks08	1		monkeys are eager to leave .
